"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nBwTo""]
[Themes ""advancedPawn crushing endgame quietMove veryLong""]
[FEN ""8/8/1p6/3KN2p/2P5/3k1P1P/1b6/8 b - - 0 50""]
[SetUp ""1""]

50... Bxe5 51. Kxe5 Kxc4 52. f4 h4 53. f5 b5 54. f6 b4 55. f7 *",advancedPawn crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xDB1P""]
[Themes ""crushing endgame knightEndgame long quietMove""]
[FEN ""8/6k1/4p1p1/1N3p2/7p/P7/5K2/8 b - - 0 41""]
[SetUp ""1""]

41... g5 42. a4 Kf6 43. a5 Ke7 44. a6 *",crushing endgame knightEndgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CNdfK""]
[Themes ""crushing endgame long quietMove rookEndgame""]
[FEN ""8/3k4/2r3p1/p1PK1p2/1p3Pp1/6P1/P3R1P1/8 w - - 1 42""]
[SetUp ""1""]

42. Re7+ Kxe7 43. Kxc6 a4 44. Kb5 b3 *",crushing endgame long quietMove rookEndgame
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/dHSLL""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove sacrifice veryLong""]
[FEN ""8/p7/1p4pp/2p5/2P1pPkP/P3P3/4K1P1/8 b - - 4 37""]
[SetUp ""1""]

37... Kg3 38. h5 gxh5 39. f5 Kxg2 40. f6 h4 41. f7 h3 42. f8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove sacrifice veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ccCeI""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""3k4/6p1/4K3/3P4/8/8/8/8 w - - 1 67""]
[SetUp ""1""]

67. Kf7 g5 68. Ke6 g4 69. Ke5 g3 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jP6tW""]
[Themes ""advancedPawn crushing endgame promotion quietMove veryLong""]
[FEN ""8/2R4p/6p1/1K3p2/1Pn4k/2P1r3/6P1/8 b - - 0 52""]
[SetUp ""1""]

52... Rxc3 53. Rxc4+ Rxc4 54. Kxc4 Kg3 55. b5 f4 56. b6 Kxg2 57. b7 f3 58. b8=Q
*",advancedPawn crushing endgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gchkq""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/8/p1K4p/7P/Pk6/8/8 w - - 1 48""]
[SetUp ""1""]

48. Kb5 a4 49. Kc5 Kxa3 50. Kc4 Kb2 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/cXVuD""]
[Themes ""crushing defensiveMove endgame long pawnEndgame quietMove""]
[FEN ""8/p7/Ppp5/3p3p/1P1Pk2K/2P3P1/8/8 b - - 10 43""]
[SetUp ""1""]

43... Kd3 44. Kxh5 Kxc3 45. g4 Kxd4 46. g5 *",crushing defensiveMove endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/aldNT""]
[Themes ""advancedPawn crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/2p2kP1/1p3P2/8/5PK1/8/8 w - - 1 56""]
[SetUp ""1""]

56. Kg4 b4 57. Kh5 b3 58. Kh6 b2 *",advancedPawn crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nwuAy""]
[Themes ""crushing defensiveMove endgame long quietMove""]
[FEN ""8/5R2/8/7p/6b1/8/4p1k1/4K3 w - - 2 64""]
[SetUp ""1""]

64. Rf2+ Kg3 65. Rf8 h4 66. Ra8 h3 *",crushing defensiveMove endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0jWTn""]
[Themes ""advantage endgame long quietMove""]
[FEN ""2kr3r/pp3R2/2pp3p/4p3/4P3/3P3q/PPPQ1P2/2K3R1 b - - 0 17""]
[SetUp ""1""]

17... Qe6 18. Rgg7 Rd7 19. Rxd7 Qxd7 20. Rxd7 *",advantage endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/C3sxk""]
[Themes ""advantage attraction clearance endgame quietMove veryLong""]
[FEN ""8/1p2r1kp/q2p1Np1/p2Pp3/5r2/7P/P5P1/1R1Q1R1K b - - 6 29""]
[SetUp ""1""]

29... Rxf6 30. Rxf6 Kxf6 31. Qf3+ Kg7 32. Rf1 Qxf1+ 33. Qxf1 *",advantage attraction clearance endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jf4XF""]
[Themes ""advantage bishopEndgame endgame long quietMove""]
[FEN ""8/3k1pp1/2b1p3/3pP1P1/1p1P3P/1P4K1/2B5/8 b - - 0 34""]
[SetUp ""1""]

34... Bb5 35. h5 Ke8 36. h6 gxh6 37. gxh6 *",advantage bishopEndgame endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/rmEZn""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/8/p1p3K1/P5P1/1k5P/8/8 w - - 0 55""]
[SetUp ""1""]

55. h4 c4 56. Kf6 c3 57. g5 c2 58. g6 c1=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/t4Bkx""]
[Themes ""crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""8/7p/4k3/4p1p1/P3K3/8/7P/8 b - - 0 45""]
[SetUp ""1""]

45... h5 46. a5 Kd6 47. a6 Kc7 48. Kxe5 h4 49. Kf5 *",crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tQ6Gh""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/7p/6p1/8/P7/1P6/1K6/4k3 b - - 0 52""]
[SetUp ""1""]

52... h5 53. a5 g5 54. a6 g4 55. a7 g3 56. a8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PSLwl""]
[Themes ""bishopEndgame crushing endgame quietMove short""]
[FEN ""8/2B1b2p/6p1/6P1/2pPk1K1/2P5/8/8 b - - 4 47""]
[SetUp ""1""]

47... Kd3 48. d5 Bf8 49. d6 *",bishopEndgame crushing endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/iFCjp""]
[Themes ""advancedPawn crushing endgame queenEndgame quietMove veryLong""]
[FEN ""8/p1k5/1p1q4/8/7P/5QP1/6K1/8 b - - 3 68""]
[SetUp ""1""]

68... Qc6 69. Qxc6+ Kxc6 70. h5 Kd7 71. h6 Ke6 72. h7 *",advancedPawn crushing endgame queenEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CoTNS""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/p6K/1p6/2p5/2k3P1/8/8/8 b - - 0 50""]
[SetUp ""1""]

50... Kd5 51. g5 Kd4 52. g6 c4 53. g7 c3 54. g8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zFtwA""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/7p/1p6/1K1k4/P7/8/8/8 b - - 2 51""]
[SetUp ""1""]

51... h5 52. Kxb6 h4 53. a5 h3 54. a6 h2 55. a7 Ke6 56. a8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/omhID""]
[Themes ""advantage endgame long pawnEndgame quietMove""]
[FEN ""8/7p/5p2/p1p5/Pp4k1/1P2K3/2P2PP1/8 w - - 0 33""]
[SetUp ""1""]

33. Ke4 f5+ 34. Kd5 f4 35. Kxc5 f3 *",advantage endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xBRKA""]
[Themes ""crushing deflection endgame long quietMove""]
[FEN ""7k/6p1/R4r2/p3p3/P3p3/4P1P1/4QPK1/1q6 w - - 5 33""]
[SetUp ""1""]

33. Rxa5 Rh6 34. Qf1 Rh2+ 35. Kxh2 Qxf1 *",crushing deflection endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4Dd9A""]
[Themes ""crushing endgame knightEndgame quietMove short""]
[FEN ""8/8/1p6/7p/p1k5/8/1P6/1KN5 w - - 2 49""]
[SetUp ""1""]

49. Ka2 h4 50. Ne2 h3 *",crushing endgame knightEndgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/I5pz8""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/2p5/7p/p1p1K2k/P1P5/1P6/5P2/8 b - - 0 34""]
[SetUp ""1""]

34... Kg4 35. f4 h5 36. f5 h4 37. f6 h3 38. f7 h2 39. f8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/NFkhg""]
[Themes ""advantage endgame quietMove rookEndgame short""]
[FEN ""5R2/r5pk/6p1/6rp/4P3/3P3K/8/2R5 b - - 0 44""]
[SetUp ""1""]

44... Ra2 45. Rcc8 Rg3+ 46. Kxg3 *",advantage endgame quietMove rookEndgame short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/lBZT9""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/7p/8/p5P1/8/1K4kP/6P1/8 b - - 0 52""]
[SetUp ""1""]

52... Kxg2 53. h4 Kh3 54. h5 Kg4 55. g6 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/ODL9p""]
[Themes ""crushing endgame quietMove short""]
[FEN ""8/6K1/p2N4/7P/1k6/8/2b5/8 w - - 1 51""]
[SetUp ""1""]

51. h6 a5 52. h7 Bxh7 *",crushing endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/WkX2p""]
[Themes ""crushing endgame quietMove short""]
[FEN ""Q6k/4qp2/1p2pN1p/p3P1pP/3r4/P7/1P3PPK/8 b - - 3 39""]
[SetUp ""1""]

39... Rd8 40. Qe4 Qxf6 41. exf6 *",crushing endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/4jEcX""]
[Themes ""crushing endgame quietMove short""]
[FEN ""8/8/6p1/1p3b2/2k2Kp1/8/4R2P/8 w - - 2 46""]
[SetUp ""1""]

46. Re5 b4 47. Re7 b3 *",crushing endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/UeCs6""]
[Themes ""crushing endgame pawnEndgame quietMove short zugzwang""]
[FEN ""8/8/2p5/p1k2p1p/2P2P2/P1K4P/8/8 b - - 2 46""]
[SetUp ""1""]

46... a4 47. h4 Kd6 48. Kb4 *",crushing endgame pawnEndgame quietMove short zugzwang
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/AoF5k""]
[Themes ""advancedPawn advantage bishopEndgame endgame quietMove veryLong""]
[FEN ""8/5pp1/pPb5/Pk2p2P/6P1/4K3/8/8 b - - 0 44""]
[SetUp ""1""]

44... Kxa5 45. g5 Kxb6 46. h6 gxh6 47. gxh6 Kc5 48. h7 *",advancedPawn advantage bishopEndgame endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gaM83""]
[Themes ""crushing defensiveMove endgame long quietMove""]
[FEN ""8/6p1/4p2k/6p1/5p2/7P/PP1q1QK1/8 b - - 5 44""]
[SetUp ""1""]

44... Qxf2+ 45. Kxf2 Kg6 46. a4 Kf5 47. a5 *",crushing defensiveMove endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Su7Y7""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/K7/8/6p1/5k2/2P5/8/8 w - - 1 54""]
[SetUp ""1""]

54. Kb6 g4 55. c4 g3 56. c5 g2 57. Kb7 g1=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/gdiyC""]
[Themes ""crushing endgame long queenRookEndgame quietMove""]
[FEN ""7r/2p1kpR1/4p3/p7/1p1r2P1/4p3/PPP1Q1P1/2K5 w - - 3 29""]
[SetUp ""1""]

29. b3 Rh1+ 30. Kb2 Rdd1 31. Qxd1 Rxd1 *",crushing endgame long queenRookEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/SiHdC""]
[Themes ""crushing endgame pawnEndgame quietMove short""]
[FEN ""8/p7/2K5/8/Pk6/8/8/8 w - - 1 72""]
[SetUp ""1""]

72. Kb7 a5 73. Kb6 Kxa4 *",crushing endgame pawnEndgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/nKy1C""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/6p1/5p2/K7/1P5P/8/5k2/8 b - - 0 52""]
[SetUp ""1""]

52... f5 53. b5 Ke2 54. b6 f4 55. b7 f3 56. b8=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/toleC""]
[Themes ""advancedPawn crushing endgame promotion quietMove veryLong""]
[FEN ""8/1k3p2/p3p3/Rr2P1K1/6P1/8/8/8 w - - 5 47""]
[SetUp ""1""]

47. Rxb5+ axb5 48. Kf6 b4 49. g5 b3 50. Kxf7 b2 51. g6 b1=Q *",advancedPawn crushing endgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OwWMj""]
[Themes ""advantage capturingDefender endgame long quietMove""]
[FEN ""8/1p5k/6p1/7p/P1P1P1b1/5qP1/4rP2/RQ2R1K1 w - - 1 38""]
[SetUp ""1""]

38. Rxe2 Bh3 39. Qf1 Bxf1 40. Rxf1 Qxe2 *",advantage capturingDefender endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/A26ls""]
[Themes ""crushing endgame long quietMove""]
[FEN ""8/6KP/1kp5/p7/6P1/7r/1p6/4R3 w - - 0 46""]
[SetUp ""1""]

46. h8=Q Rxh8 47. Kxh8 a4 48. g5 a3 *",crushing endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Zm63M""]
[Themes ""bishopEndgame crushing endgame quietMove veryLong""]
[FEN ""4B3/8/4p1p1/1p2P1Kp/k7/P2b2P1/8/8 w - - 4 53""]
[SetUp ""1""]

53. Bxg6 Bxg6 54. Kxg6 Kxa3 55. Kf7 b4 56. Kxe6 b3 *",bishopEndgame crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PazoI""]
[Themes ""crushing endgame long queenRookEndgame quietMove""]
[FEN ""6k1/p4p1p/p1p2p1P/6p1/3P4/PP3Pq1/2P4R/1K5R b - - 0 25""]
[SetUp ""1""]

25... Qxf3 26. Re1 Kf8 27. Rhe2 Qxe2 28. Rxe2 *",crushing endgame long queenRookEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/00i6P""]
[Themes ""advantage endgame long quietMove""]
[FEN ""1r2R2k/3P2p1/p4q1p/8/2P5/5P2/P4P1P/6K1 b - - 1 34""]
[SetUp ""1""]

34... Qf8 35. Rxf8+ Rxf8 36. c5 Rd8 37. c6 *",advantage endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/l109E""]
[Themes ""crushing endgame quietMove veryLong""]
[FEN ""R7/2rq1ppk/4p2p/3p4/p2P4/4P1QP/r4PP1/1R4K1 b - - 1 32""]
[SetUp ""1""]

32... a3 33. Rbb8 Rc8 34. Rxc8 Ra1+ 35. Kh2 Qxc8 36. Rxc8 *",crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Eh9Nn""]
[Themes ""crushing endgame long queenEndgame quietMove""]
[FEN ""8/8/4pk1p/3p1p2/PP3q2/2P5/4Q1K1/8 b - - 1 45""]
[SetUp ""1""]

45... Qe4+ 46. Qxe4 fxe4 47. a5 Ke5 48. a6 *",crushing endgame long queenEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jGVbp""]
[Themes ""crushing endgame quietMove veryLong""]
[FEN ""2q3Q1/5K2/p7/k7/8/8/7P/8 b - - 19 59""]
[SetUp ""1""]

59... Qxg8+ 60. Kxg8 Kb4 61. h4 a5 62. h5 a4 63. h6 *",crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/GnVMD""]
[Themes ""advantage middlegame quietMove short""]
[FEN ""r2q1rk1/ppp2pp1/4pb2/8/3P4/2N4Q/PPP2P2/R3K1R1 b Q - 0 15""]
[SetUp ""1""]

15... Qxd4 16. Rh1 Qh4 17. Qxh4 *",advantage middlegame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RPrQZ""]
[Themes ""advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong""]
[FEN ""8/8/5p1K/2k1pP2/4B3/8/1p6/8 w - - 1 46""]
[SetUp ""1""]

46. Kg6 Kd4 47. Bb1 e4 48. Kxf6 e3 49. Kg7 e2 50. f6 e1=Q *",advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/shfy8""]
[Themes ""crushing endgame quietMove veryLong""]
[FEN ""8/4k1pK/7p/1R4rP/8/8/8/8 w - - 54 89""]
[SetUp ""1""]

89. Rxg5 hxg5 90. Kg6 g4 91. Kf5 g3 92. h6 gxh6 *",crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/qeVj4""]
[Themes ""advancedPawn crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""8/8/6pp/8/2P4P/6k1/pK6/8 b - - 1 50""]
[SetUp ""1""]

50... Kxh4 51. c5 g5 52. c6 a1=Q+ 53. Kxa1 g4 54. c7 *",advancedPawn crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yKTca""]
[Themes ""clearance endgame long mate mateIn3 pin quietMove""]
[FEN ""8/3N2b1/7p/8/4P3/2k2P1P/2p5/2K5 w - - 4 49""]
[SetUp ""1""]

49. e5 h5 50. f4 Bh6 51. h4 Bxf4# *",clearance endgame long mate mateIn3 pin quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/QgB3t""]
[Themes ""crushing defensiveMove endgame long pawnEndgame quietMove""]
[FEN ""5K2/1p6/8/k2p3p/P2P4/4P2P/8/8 w - - 1 39""]
[SetUp ""1""]

39. Ke7 Kxa4 40. Kd6 b5 41. Kxd5 b4 *",crushing defensiveMove endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/yRcJ8""]
[Themes ""advancedPawn crushing endgame promotion quietMove rookEndgame veryLong""]
[FEN ""8/1r1k4/1p1P1p2/1P1KpPp1/6P1/2R5/8/8 w - - 3 45""]
[SetUp ""1""]

45. Rc7+ Rxc7 46. dxc7 Kxc7 47. Ke6 e4 48. Kxf6 e3 49. Kg7 e2 50. f6 e1=Q *",advancedPawn crushing endgame promotion quietMove rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/IpQRF""]
[Themes ""advantage endgame long quietMove skewer""]
[FEN ""k6r/1pQ5/p4p2/8/6q1/1P2P3/P4PP1/2R3K1 w - - 0 30""]
[SetUp ""1""]

30. Qf4 Qh5 31. Kf1 Qh1+ 32. Ke2 Qxc1 *",advantage endgame long quietMove skewer
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MsXqA""]
[Themes ""advancedPawn crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""3n4/1pK5/5P2/6k1/8/8/8/8 w - - 0 51""]
[SetUp ""1""]

51. Kxd8 Kxf6 52. Kc7 b5 53. Kc6 b4 54. Kc5 b3 55. Kb4 b2 *",advancedPawn crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/eCc3J""]
[Themes ""advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong""]
[FEN ""8/8/1k5P/5p2/3bpK2/3p3P/3B4/8 w - - 2 49""]
[SetUp ""1""]

49. Kxf5 e3 50. Bxe3 Bxe3 51. h7 Bd4 52. Ke4 d2 53. Kxd4 d1=Q+ *",advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/CR8w7""]
[Themes ""advantage long middlegame quietMove""]
[FEN ""r5k1/1pnq2p1/p1p1rpQp/2Pp3P/PP1P1B2/5P2/1R3KP1/1R6 w - - 5 36""]
[SetUp ""1""]

36. Bxh6 f5 37. Qxg7+ Qxg7 38. Bxg7 Kxg7 *",advantage long middlegame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/PLTnb""]
[Themes ""crushing endgame quietMove short""]
[FEN ""8/1P3pk1/1r1Np3/2KpP1pp/8/8/8/8 b - - 5 47""]
[SetUp ""1""]

47... Rb1 48. Nb5 Rxb5+ 49. Kxb5 *",crushing endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/9dskg""]
[Themes ""advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong""]
[FEN ""8/6p1/3Knk1p/p1p5/2P3B1/3P3P/6P1/8 w - - 0 43""]
[SetUp ""1""]

43. Bxe6 a4 44. d4 a3 45. Bd5 a2 46. dxc5 a1=Q *",advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/HAIpU""]
[Themes ""bishopEndgame crushing discoveredAttack endgame long quietMove""]
[FEN ""8/b7/P7/8/3pB2p/5Pk1/4K1P1/8 b - - 0 54""]
[SetUp ""1""]

54... Kxg2 55. f4+ Kg3 56. f5 Kf4 57. f6 *",bishopEndgame crushing discoveredAttack endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/fi6eo""]
[Themes ""advancedPawn crushing endgame queenEndgame quietMove veryLong""]
[FEN ""3Q4/2K5/7p/6q1/1P5k/8/8/8 b - - 0 40""]
[SetUp ""1""]

40... Kh5 41. Qxg5+ hxg5 42. b5 g4 43. b6 g3 44. b7 *",advancedPawn crushing endgame queenEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8qb4K""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/8/8/3kpKp1/6P1/8/8/8 w - - 12 60""]
[SetUp ""1""]

60. Kxg5 e4 61. Kf4 Kd4 62. g5 e3 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/MAKwe""]
[Themes ""advantage endgame quietMove short""]
[FEN ""5r2/2kR2pp/2p5/2b1N3/1p6/8/1rP2PPP/5RK1 b - - 1 24""]
[SetUp ""1""]

24... Kc8 25. Ra1 Rb1+ 26. Rxb1 *",advantage endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/jGsrG""]
[Themes ""advancedPawn bishopEndgame crushing endgame quietMove veryLong""]
[FEN ""8/1p6/p7/8/4KbpP/1P6/P5k1/4B3 b - - 1 51""]
[SetUp ""1""]

51... Bg3 52. Bxg3 Kxg3 53. h5 Kf2 54. h6 g3 55. h7 *",advancedPawn bishopEndgame crushing endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/zAb9J""]
[Themes ""advantage endgame quietMove short""]
[FEN ""r5k1/5pp1/7p/1R6/1P1q4/6QP/6PK/8 w - - 0 30""]
[SetUp ""1""]

30. Rb7 Ra1 31. Rb8+ Kh7 *",advantage endgame quietMove short
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/OOlST""]
[Themes ""advancedPawn clearance crushing endgame long quietMove""]
[FEN ""8/8/6p1/pR6/Ppk5/2b5/5PPP/6K1 w - - 2 40""]
[SetUp ""1""]

40. Rxa5 b3 41. Rb5 Bb4 42. Rg5 b2 *",advancedPawn clearance crushing endgame long quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/xgJKQ""]
[Themes ""crushing defensiveMove endgame quietMove veryLong""]
[FEN ""2r5/2N1P3/8/3K3p/8/6k1/8/8 w - - 5 77""]
[SetUp ""1""]

77. e8=Q Rxe8 78. Nxe8 h4 79. Nd6 h3 80. Ne4+ Kg2 *",crushing defensiveMove endgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/8LSiH""]
[Themes ""advancedPawn crushing endgame promotion quietMove rookEndgame veryLong""]
[FEN ""8/6p1/8/4R2p/3KP1k1/5r2/8/8 b - - 2 41""]
[SetUp ""1""]

41... Kf4 42. Rf5+ Kg3 43. Rxf3+ Kxf3 44. e5 h4 45. e6 h3 46. e7 h2 47. e8=Q *",advancedPawn crushing endgame promotion quietMove rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/0hKLQ""]
[Themes ""crushing endgame long pawnEndgame quietMove""]
[FEN ""8/4k3/pK6/1p6/2p5/8/PP6/8 w - - 0 56""]
[SetUp ""1""]

56. Kxa6 b4 57. Kb5 c3 58. bxc3 bxc3 *",crushing endgame long pawnEndgame quietMove
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/unseA""]
[Themes ""advancedPawn crushing endgame promotion quietMove rookEndgame veryLong""]
[FEN ""5r2/7R/6K1/4kp2/7P/8/8/8 w - - 0 59""]
[SetUp ""1""]

59. Rf7 Rxf7 60. Kxf7 f4 61. h5 f3 62. h6 f2 63. h7 f1=Q+ *",advancedPawn crushing endgame promotion quietMove rookEndgame veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/6l263""]
[Themes ""crushing endgame pawnEndgame quietMove veryLong""]
[FEN ""8/8/7p/5K2/7P/5k2/8/8 b - - 0 58""]
[SetUp ""1""]

58... Kg3 59. h5 Kf3 60. Kg6 Ke4 61. Kxh6 Kf5 62. Kg7 *",crushing endgame pawnEndgame quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/Uuobf""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/k3p3/P1K1Pp2/8/8/8/8 w - - 5 109""]
[SetUp ""1""]

109. Kd6 f4 110. Kxe6 f3 111. Kd7 f2 112. e6 f1=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/RbTh5""]
[Themes ""advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong""]
[FEN ""8/8/8/3kp2K/2p4P/2P5/8/8 w - - 0 56""]
[SetUp ""1""]

56. Kg6 e4 57. h5 e3 58. h6 e2 59. h7 e1=Q *",advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong
"[Event ""Puzzle""]
[Site ""https://www.lichess.org/training/tkpO5""]
[Themes ""crushing endgame quietMove short""]
[FEN ""3R4/8/8/4r3/6R1/4k1Kp/2np3P/8 w - - 0 60""]
[SetUp ""1""]

60. Rg7 Nd4 61. Rxd4 Kxd4 *",crushing endgame quietMove short
